altitude,azimuth,eclat,eclon,ecd,
0.15901033960860392,3.7335270884173353,-0.04149087087616639,4.714771226688231,1.07014,
0.1618309645220904,3.729901241745762,-0.04057702343319119,4.734713810621928,1.04865,
0.1646117338333611,3.727305743567131,-0.039422541215415594,4.753732394917124,1.02658,
0.16729098448575463,3.725872598421126,-0.03800884404909957,4.771690718774424,1.00396,
0.1697957233900781,3.7257496585235517,-0.03631634310770456,4.788434232213899,0.980858,
0.17203999880135376,3.7271010859833282,-0.03432469724201804,4.8037889547475725,0.95734,
0.17392323915015798,3.7301070732176638,-0.032013238198889384,4.817560902448502,0.9335,
0.17532869437941104,3.734962430742545,-0.02936162774196118,4.829536449790728,0.909451,
0.17612220063633838,3.7418735393992937,-0.026350823856398663,4.839484119984736,0.885331,
0.17615160567278065,3.7510530570762257,-0.02296444434177786,4.847158437397728,0.861308,
0.17524733824777333,3.762711700228778,-0.01919061785931323,4.852306605016879,0.837578,
0.17322476598665693,3.7770464420540617,-0.015024394463066283,4.854678843896901,0.814372,
0.16988912539707524,3.7942246610245545,-0.010470734723886793,4.8540431755859395,0.791951,
0.16504385464556515,3.814364231993195,-0.005547990636691218,4.850205136575518,0.770605,
0.15850300617758764,3.837510361834092,-0.0002916175998158562,4.843032262894245,0.750653,
0.150107930059066,3.863611145200053,0.0052423838367411536,4.83248207851966,0.732427,
0.1397474928298155,3.892495208077428,0.010975067486692401,4.818630783364888,0.716264,
0.12737974799101962,3.923856039224457,0.016804159392870843,4.801698114701382,0.702487,
0.1130514732398293,3.957248082966876,0.02260666715240661,4.78206251310068,0.691388,
0.09691092338847501,3.9920987439593625,0.028245088774852146,4.76026057595549,0.683208,
0.07920927690349022,4.027737827441333,0.03357705147712221,4.7369665788892945,0.678116,
0.060288096574962986,4.063442018633976,0.038467180963143485,4.712951735452633,0.676196,
0.04055345497715132,4.098488013553654,0.042799108063646944,4.689027946111347,0.677442,
0.020441054704024204,4.132205427657464,0.04648521388412117,4.66598521860831,0.68176,
0.0003791350270464537,4.164020717931647,0.049472227147984736,4.644533804839694,0.688972,
-0.01924387240856313,4.193485998691076,0.05174193711105017,4.625260536888901,0.698841,
-0.038102012286810566,4.220290643291094,0.053307568084855886,4.608604612232394,0.71108,
-0.055943008951647236,4.244257374583825,0.054207262183552124,4.594853046591661,0.725383,
-0.07258908918837098,4.265327009776559,0.05449639231917339,4.584152043714439,0.741431,
